,Date,Price,MarketCap,ActiveAddress,RiskFree,Asset,Return,week2_return,Npast52_return,GrowthRate,ExcessReturn,MKT,SMB,VAL,MOM,NET
3876,2022-01-31,31.824488075247064,327147539.5584683,238.0,0.0003,RPL,0.1959941965323613,-0.3328277453834109,5.2453247573391115,-0.14450042399509666,0.1956941965323613,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3877,2022-01-31,0.020053214348345002,263900254.2385781,0.0,0.0003,RSR,0.1282802477110634,-0.3337479470431975,-0.5305387023526236,,0.1279802477110634,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3878,2022-01-31,0.221672909591301,14030471.805840869,38.0,0.0003,SAN,0.05445502186612818,-0.26573674501237654,0.2619158537511674,0.5465437063680696,0.05415502186612818,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3879,2022-01-31,0.056262008082680004,195256386.93126777,262.0,0.0003,SNT,0.14753090253913975,-0.22196341626687183,-0.2372878344341618,-0.430592058185586,0.14723090253913976,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3880,2022-01-31,5.79519744496806,665529358.6872674,1943.0,0.0003,SNX,0.10054128318689642,-0.02162419407381327,-0.7381142114541781,-0.1747444583761819,0.10024128318689643,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3881,2022-01-31,10.592806640023282,86215898.29570162,217.0,0.0003,STAKE,0.19835977088377746,-0.2993549559799406,-0.5953960844763176,0.04717856027509093,0.19805977088377746,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3882,2022-01-31,1.343022562580974,515025671.1080162,665.0,0.0003,STORJ,0.15491357158649088,-0.3004915924114317,1.2352778819282155,0.1826223539085703,0.1546135715864909,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3883,2022-01-31,1.003403709650674,100711825.41774358,393.0,0.0003,sUSD,0.000500318889086099,0.00035111828810030976,-0.01347757710921559,-0.13321327587299336,0.00020031888908609907,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3884,2022-01-31,4.786537500340125,609060298.1293916,2957.0,0.0003,SUSHI,0.16835073834123704,-0.41190359506236807,-0.6886006804871883,-0.20698392513451225,0.16805073834123704,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3885,2022-01-31,0.007116256638591001,421721737.97965026,696.0,0.0003,TEL,-0.062075806941976,-0.2697356840069681,1.7976569102601214,-0.20692071580732208,-0.062375806941976,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3886,2022-01-31,0.9968222844877471,149523341.9190614,364.0,0.0003,UBT,0.12117827376389986,-0.32650165146262805,-0.022018943108547594,-0.3757231389094269,0.12087827376389987,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3887,2022-01-31,6.454215505935023,421037493.73690915,435.0,0.0003,UMA,0.09157614743037976,-0.2969816432903983,-0.7916223160466493,0.04706751085798633,0.09127614743037976,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3888,2022-01-31,11.63067423266669,7330793657.012281,3982.0,0.0003,UNI,0.07702683877816034,-0.3937398913056055,-0.421674868249223,-0.17087169269311175,0.07672683877816035,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3889,2022-01-31,1.000248280389871,50517270263.85166,114217.0,0.0003,USDC,0.00027720725155235904,0.00032820706841126565,8.481280343406204e-05,-0.25041904499219747,-2.2792748447640935e-05,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3890,2022-01-31,1.000064573807054,28601918.815531075,23.0,0.0003,USDK,0.0003959607827532358,1.47840935426354e-05,0.0007588717011075505,-0.3908663086870119,9.596078275323584e-05,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3891,2022-01-31,0.9971103944666311,942910405.0377053,608.0,0.0003,USDP,-0.002217185190126869,-0.00014088912309507897,0.0021893794127041287,-0.4452339166437609,-0.002517185190126869,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3892,2022-01-31,1.000567029682791,78010733045.11067,209540.0,0.0003,USDT,0.00019996612288883023,4.7891110996100704e-05,-0.0008614598312408755,-0.19299818784569922,-0.00010003387711116974,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3893,2022-01-31,0.260605778332457,119878658.0329303,207.0,0.0003,UTK,0.13259171902529956,-0.3599083015729826,-0.20876094246151872,-0.1311130117602417,0.13229171902529957,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3894,2022-01-31,84.49764561587911,181640063.08655998,240.0,0.0003,VERI,-0.09495737196794829,-0.1550460010164835,3.7877738824889673,-0.3600027340314069,-0.09525737196794828,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3895,2022-01-31,42226.02953045612,11224243568.185005,3088.0,0.0003,WBTC,0.11192024284037785,-0.12030819439535974,-0.023193692562297308,-0.26698688372870016,0.11162024284037786,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3896,2022-01-31,35.968313621836636,60317567.08452965,151.0,0.0003,wNXM,0.03087249454529934,-0.3892122536475006,-0.3305190084728331,-0.17567701407528613,0.03057249454529934,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3897,2022-01-31,0.564076965002096,44377510.847505145,12.0,0.0003,WTC,0.10758563956636322,-0.32208097363920496,0.14091551750055425,0.08701137698962969,0.10728563956636322,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3898,2022-01-31,24622.48606784937,902111780.4419647,978.0,0.0003,YFI,0.032136876551157635,-0.2909357331992872,-0.22869258168717027,-0.46050053987847495,0.031836876551157633,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3899,2022-01-31,0.658667131093532,558217795.0300139,1105.0,0.0003,ZRX,0.19071982187100933,-0.27855374726647264,-0.6070759126832079,-0.13443596075495012,0.19041982187100934,0.12000264296103477,-0.03820776228693071,0.03753441638168176,-0.11514665001521496,0.04395251251554835
3900,2022-02-07,42242.10014713128,800799597289.8488,4982559.0,0.0003,BTC,-0.003984903151455667,0.169804022445316,-0.12998316494338677,0.02419102833973774,-0.004284903151455667,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3901,2022-02-07,2886.7234078356396,339881409872.0237,2496199.0,0.0003,ETH,-0.05581518792867673,0.20616474260830672,0.6908868443904145,0.1569233297693362,-0.05611518792867673,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3902,2022-02-07,126.2531047704769,8791688608.261686,1839520.0,0.0003,LTC,-0.008523479828374342,0.13612157263781682,-0.4062972639951814,-0.08243978955524511,-0.008823479828374342,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3903,2022-02-07,158.79414380858034,2145643110.6376562,3033.0,0.0003,AAVE,-0.08371168686628774,0.09639746817081035,-0.6323765983071209,0.19887723561792559,-0.08401168686628774,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3904,2022-02-07,0.180400373136777,17779233.475665558,71.0,0.0003,ABT,-0.07308945247507687,0.11297586039544168,0.09790435044897194,0.2373281863061658,-0.07338945247507686,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3905,2022-02-07,0.931246760040021,99259390.22302045,360.0,0.0003,AMPL,-0.16745574588476606,0.27406454446567674,0.12781108258430618,0.051293294387551036,-0.16775574588476605,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3906,2022-02-07,5.814587844006151,230313049.83514515,44.0,0.0003,ANT,-0.27274856035881906,0.6999386037110036,0.21802703040563137,0.07061756721395307,-0.2730485603588191,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3907,2022-02-07,10.949047179924566,136726421.5661643,682.0,0.0003,BADGER,-0.06244755131217756,0.08656227038540053,-0.8252597673631944,0.2224106820985572,-0.06274755131217756,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3908,2022-02-07,13.770571532603853,95620521.49581215,812.0,0.0003,BAL,-0.058343381953650714,0.21465007137383585,-0.6697971287585458,0.28276805764935187,-0.058643381953650715,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3909,2022-02-07,4.070886302161181,143261902.0570082,577.0,0.0003,BAND,0.030219018650850818,0.10508206427069358,-0.7686134772425509,1.0012559918360875,0.029919018650850816,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3910,2022-02-07,0.808325027984327,1208528018.6862247,6549.0,0.0003,BAT,-0.14240802304089775,0.2450735364240167,0.6730347175166058,0.9404776699268673,-0.14270802304089775,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3911,2022-02-07,2.516972319639801,630851859.3815858,879.0,0.0003,BNT,-0.07491804091599781,0.13863159319501622,-0.2281235143342027,0.20231532863695278,-0.0752180409159978,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3912,2022-02-07,9.676107700802413,58744326.56545508,2.0,0.0003,BOND,-0.10199799764669179,-0.034880313941811604,-0.8502864562217592,-2.0794415416798357,-0.10229799764669179,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3913,2022-02-07,0.269032807544484,23906986.509573817,142.0,0.0003,BRD,-0.076969155896559,0.1532181232627348,0.3894251027415435,0.18514243313559575,-0.077269155896559,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3914,2022-02-07,0.9984277849509551,17257290352.26854,3371.0,0.0003,BUSD,-0.001597000241679675,0.0009052902879944149,-0.00017514013406627534,0.09450955111980797,-0.001897000241679675,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3915,2022-02-07,0.243690291457782,97748566.85784134,126.0,0.0003,BZRX,0.0192268375505309,0.16744809163614088,-0.6559122708065109,-0.126562723308429,0.018926837550530897,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3916,2022-02-07,0.04810638882353,313645256.74285185,654.0,0.0003,CELR,-0.1587420304572759,0.09065381347238252,1.5764147439283127,-0.027150989065950704,-0.15904203045727588,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3917,2022-02-07,0.5676287763724861,567628776.3724868,138.0,0.0003,CHSB,-0.07689492927715676,0.15455898905217647,-0.25643719224440875,-0.2144098713454552,-0.07719492927715675,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3918,2022-02-07,125.03492731942498,819966430.0243657,1735.0,0.0003,COMP,-0.11030772776265448,0.09759579088402343,-0.7027990280933495,0.24720595906715825,-0.11060772776265447,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3919,2022-02-07,34.79183037718386,21444918.824227832,137.0,0.0003,CREAM,-0.032388173012979304,-0.28640459602980994,-0.8210357092264331,0.20148205453303092,-0.032688173012979306,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3920,2022-02-07,0.5053189408891661,12765879322.509958,11070.0,0.0003,CRO,0.09586850500086751,0.22162513734548564,4.165980716322812,0.45576046955952343,0.09556850500086751,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3921,2022-02-07,2.7660184366920992,1225124910.7594354,5487.0,0.0003,CRV,-0.17881221640156467,0.1195107282772061,0.12450154353852769,0.06825113305236563,-0.17911221640156466,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3922,2022-02-07,0.283217736093537,189755883.18266994,459.0,0.0003,CVC,-0.11174114484664018,0.41903210782696576,-0.29811887591935887,-0.044735893841391317,-0.11204114484664017,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3923,2022-02-07,1.389138697677856,33665042.31670165,124.0,0.0003,CVP,0.20232032206739284,0.09747851346931194,-0.7014618347143827,-0.09237332013101529,0.20202032206739284,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3924,2022-02-07,0.999410468682371,10130481925.724573,21472.0,0.0003,DAI,-0.0009180653587892826,-0.00035102033236024855,-0.0014881430443179906,0.16203688562244878,-0.0012180653587892825,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3925,2022-02-07,2.5336508204696573,66114766.30452137,87.0,0.0003,DDX,-0.056633151714650456,0.05719042731897913,-0.7183572250518296,-0.2962658161431726,-0.05693315171465046,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3926,2022-02-07,0.0028073486187000004,277949385.8736304,706.0,0.0003,DENT,-0.08303454380212427,0.20407876632622132,1.170953516498856,0.39630043345860066,-0.08333454380212427,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3927,2022-02-07,0.502310642580439,55531428.5776803,344.0,0.0003,DODO,-0.09804093984042543,0.1019389451136816,-0.7647517201376325,0.29546421289383584,-0.09834093984042543,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3928,2022-02-07,0.072349789269607,26825427.27816564,127.0,0.0003,DRGN,-0.06549091884433261,-0.0386321048888348,-0.5023406024246114,0.18074799234652428,-0.06579091884433261,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3929,2022-02-07,0.349308728328715,190191686.25743386,72.0,0.0003,ELF,-0.10694578389107517,0.2655428684565563,0.592831638276921,0.14953173397096364,-0.10724578389107517,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3930,2022-02-07,1.746401473475422,1492642712.7770526,4002.0,0.0003,ENJ,-0.15446608811058282,0.2856707478438468,2.753734751308342,0.17932754258134942,-0.15476608811058282,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3931,2022-02-07,1.137263368186436,123958263.21001388,160.0,0.0003,EURS,-0.010476234139983607,0.0030725937127443663,-0.07447375397542609,0.006269613013595077,-0.010776234139983607,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3932,2022-02-07,0.338214577633001,252346523.48561877,730.0,0.0003,FET,-0.030435924424469324,-0.01702753062642064,0.4070637400013016,0.5793293780996347,-0.030735924424469326,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3933,2022-02-07,44.562666030303305,6152590300.788125,1184.0,0.0003,FTT,-0.04375510009270427,0.29543717465156255,1.2396317041080689,-0.10341605885884508,-0.044055100092704275,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3934,2022-02-07,0.010645729444244,116987225.93766537,243.0,0.0003,FUN,-0.0093514758478324,-0.017182774769971647,-0.7159546482991724,-0.2337863042466486,-0.0096514758478324,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3935,2022-02-07,338.6129901825501,631522369.2411909,1442.0,0.0003,GNO,0.028147036302805607,0.23133450075925666,1.176225395327731,0.9387320663468355,0.027847036302805606,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
3936,2022-02-07,0.996085768354767,242279743.38230816,1629.0,0.0003,GUSD,-0.002005980342805601,-0.0003705617980252113,0.0065320983401211475,0.10338443242816808,-0.0023059803428056008,-0.018882021309721532,-0.018691932465739115,0.012254970330986846,-0.05527152042281776,0.02378607714177009
